episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
tomato_soup_can_yalehand0_black10,25,0.29729624766135926,0.2842791521630472,0.3800201500319168,0.38462802690811754,0.027314030108732026,0.027645222251367903,0.0,0.0,-0.013017095498312037,0.004607876876200734,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.4970637305918618,0,0,0,False,0,0,0.2842791521630472,0,0,precomputed,0,0.0,2.2214073687791824,0,11,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,10.584521107375622,0.7581589743494987,13.564087450504303,0.29729624766135926,0.29073259632487747,0.29729624766135926,0.29729624779984826,0.29076599119298013,0.29729624766135926
tomato_soup_can_yalehand0_black10,27,0.300610432033049,0.3005455084260557,0.37128112057327695,0.3750977688965618,0.026685910484721728,0.026960232904751004,0.0,0.0,-6.492360699328348e-05,0.003816648323284877,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.49750994685805794,0,0,0,False,0,0,0.3005455084260557,0,0,precomputed,0,0.0,2.0453007891774178,0,12,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,10.008524172008038,0.7651923224329948,12.81901728361845,0.300610432033049,0.30053686693509396,0.300610432033049,0.30061043489360667,0.300525795641681,0.300610432033049
tomato_soup_can_yalehand0_black10,29,0.29164755616798205,0.31067747067761387,0.3720003817357118,0.36660829320224386,0.026737607535641625,0.026350050011284765,0.0,0.0,0.019029914509631818,-0.005392088533467954,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5035539328191238,0,0,0,False,0,0,0.29164755616798205,0,0,precomputed,0,0.0,2.247428521513939,0,13,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,9.750901721417904,0.7574781775474548,12.755808420479298,0.29164755616798205,0.30084500748114534,0.29164755616798205,0.29164755499676304,0.3008927182570256,0.29164755616798205
tomato_soup_can_yalehand0_black10,31,0.28832139658102823,0.30130687850635046,0.4010373177352051,0.3606975785294922,0.028824643562780906,0.025925216121497334,0.0,0.0,0.012985481925322229,-0.04033973920571293,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5258014189966862,0,0,0,False,0,0,0.28832139658102823,0,0,precomputed,0,0.0,2.2445078939199448,0,14,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,10.222441516816616,0.7857419550418854,13.252691365778446,0.28832139658102823,0.29399020387531943,0.28832139658102823,0.2883213969056905,0.29437658737920264,0.28456561360328053
tomato_soup_can_yalehand0_black10,33,0.2820117822255064,0.288757108214976,0.3854729618037479,0.3966128517251894,0.027705952128921046,0.028506634115643747,0.0,0.0,0.006745325989469642,0.011139889921441493,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.49305567450917176,0,0,0,False,0,0,0.2820117822255064,0,0,precomputed,0,0.0,2.0091254264116287,0,15,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,10.134143754839897,0.7897485047578812,12.933017686009407,0.2820117822255064,0.28417391016533966,0.2820117822255064,0.28201178129545534,0.2845135304885248,0.27948417309163853
tomato_soup_can_yalehand0_black10,35,0.2836256485286041,0.2751208233939871,0.3760563683769012,0.3853138026276985,0.027029132448804147,0.027694512528872655,0.0,0.0,-0.008504825134617033,0.00925743425079728,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.49407615327899257,0,0,0,False,0,0,0.2751208233939871,0,0,precomputed,0,0.0,2.1329661831259727,0,16,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,9.916341863572598,0.7558846846222878,12.805192731320858,0.2836256485286041,0.27769109783935714,0.2836256485286041,0.28362564961094494,0.2778547114415643,0.2769406738160884
tomato_soup_can_yalehand0_black10,37,0.2880327000469623,0.2738576458914343,0.3717467128126646,0.38807607231064006,0.026719375027178114,0.027893051257100534,0.0,0.0,-0.014175054155528,0.016329359497975482,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.4895300831102328,0,0,0,False,0,0,0.2738576458914343,0,0,precomputed,0,0.0,1.8289163708686829,0,17,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,9.910566732287407,1.6349470242857933,13.374430127441883,0.2880327000469623,0.27931808140941455,0.2880327000469623,0.28803270182462526,0.27948858244084507,0.2769774214375675
tomato_soup_can_yalehand0_black10,39,0.2578003949586267,0.2826883893798957,0.3994597961184934,0.37617993817365647,0.028711258856910914,0.027038014054552733,0.0,0.0,0.02488799442126899,-0.023279857944836946,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5146296476542541,0,0,0,False,0,0,0.2578003949586267,0,0,precomputed,0,0.0,2.65340693295002,0,18,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,15.527062118053436,0.7506879046559334,18.93115695565939,0.2578003949586267,0.2699940390759634,0.2578003949586267,0.25780039974001606,0.2704464698356303,0.2578003949586267
tomato_soup_can_yalehand0_black10,41,0.27609356098735754,0.2621183321040387,0.3783076060589731,0.38773105033633753,0.027190940641935116,0.02786825272840809,0.0,0.0,-0.013975228883318869,0.009423444277364412,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.49400573737646747,0,0,0,False,0,0,0.2621183321040387,0,0,precomputed,0,0.0,2.1176422014832497,0,19,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,9.872682392597198,0.7561417296528816,12.74646632373333,0.27609356098735754,0.2679943272256671,0.27609356098735754,0.2760935610130469,0.2684061994282593,0.26138787005278646
tomato_soup_can_yalehand0_black10,43,0.28773861850699795,0.26697666208523413,0.3812602042686513,0.3904843976115557,0.027403159274003348,0.02806615015665969,0.0,0.0,-0.020761956421763816,0.009224193342904363,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.4941747671401869,0,0,0,False,0,0,0.26697666208523413,0,0,precomputed,0,0.0,2.239651046693325,0,20,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,9.751435369253159,0.7626451551914215,12.753731571137905,0.28773861850699795,0.2766687838367833,0.28773861850699795,0.28773862496014063,0.2770006619273667,0.28773861850699795
tomato_soup_can_yalehand0_black10,45,0.27497357900347186,0.28665954840987384,0.37603828595284305,0.38053943348323066,0.027027832770681496,0.027351353718606298,0.0,0.0,0.011685969406401986,0.004501147530387606,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.49710193363926525,0,0,0,False,0,0,0.27497357900347186,0,0,precomputed,0,0.0,1.969960518181324,0,21,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,9.649197570979595,0.7695676758885384,12.388725765049458,0.27497357900347186,0.28004673367798044,0.27497357900347186,0.27497359299854934,0.28015676295105274,0.27497357900347186
tomato_soup_can_yalehand0_black10,47,0.27607197932498717,0.28506487257092317,0.38397061691527745,0.37066690797072366,0.0275979707665803,0.026641763821662164,0.0,0.0,0.008992893245935996,-0.013303708944553794,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.508587054278394,0,0,0,False,0,0,0.27607197932498717,0,0,precomputed,0,0.0,2.0143920555710793,0,22,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,9.674063883721828,1.611863262951374,13.300319202244282,0.27607197932498717,0.2803994008209144,0.27607197932498717,0.27607198512805065,0.2804070096050791,0.2663139566269075
tomato_soup_can_yalehand0_black10,49,0.2751967759436663,0.2810270065819967,0.37950079409667836,0.38551007316739533,0.02727670128906007,0.02770861951617395,0.0,0.0,0.00583023063833038,0.006009279070716966,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.49617248669966796,0,0,0,False,0,0,0.2751967759436663,0,0,precomputed,0,0.0,2.766369841992855,0,23,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,13.610802590847015,0.7670111954212189,17.14418362826109,0.2751967759436663,0.27772427874133293,0.2751967759436663,0.2751967845588291,0.2776422087288043,0.2651498551143973
tomato_soup_can_yalehand0_black10,55,0.2877984775800536,0.2749515636122414,0.38275664412021765,0.3864780156779645,0.027510716210545152,0.02777819059253658,0.0,0.0,-0.012846913967812235,0.0037213715577468776,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.4976424175550663,0,0,0,False,0,0,0.2749515636122414,0,0,precomputed,0,0.0,3.9377491921186447,0,24,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,18.35464034229517,0.8762553334236145,23.16864486783743,0.2877984775800536,0.28140774636202576,0.2877984775800536,0.28779848430488164,0.28135711603827784,0.27316232248307715
tomato_soup_can_yalehand0_black10,61,0.2832940509126686,0.28525741460826287,0.38053113109809755,0.3838611769745465,0.027350756982887203,0.02759010474727587,0.0,0.0,0.0019633636955942446,0.0033300458764489727,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.49787730843215994,0,0,0,False,0,0,0.2832940509126686,0,0,precomputed,0,0.0,1.79185438901186,0,25,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,9.902366437017918,0.8159307762980461,12.510151602327824,0.2832940509126686,0.2842148313233068,0.2832940509126686,0.28329405572353816,0.28420299008738065,0.2832940509126686
tomato_soup_can_yalehand0_black10,70,0.27863232082348793,0.2871968805730989,0.3898707245319515,0.376869679604915,0.02802204227192826,0.027087589368438206,0.0,0.0,0.008564559749610956,-0.013001044927036465,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5082626015256582,0,0,0,False,0,0,0.27863232082348793,0,0,precomputed,0,0.0,3.6824438720941544,0,26,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,16.08273945748806,0.773359090089798,20.538542419672012,0.27863232082348793,0.28269213479860156,0.27863232082348793,0.2786323244998656,0.28277416236362973,0.27863232082348793
tomato_soup_can_yalehand0_black10,92,0.2724705170990829,0.28149637966938923,0.37027479631450255,0.38240412742761504,0.02661358071194257,0.027485378997361143,0.0,0.0,0.009025862570306353,0.012129331113112485,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.49215111818090646,0,0,0,False,0,0,0.2724705170990829,0,0,precomputed,0,0.0,3.6903955042362213,0,27,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,20.25619149208069,0.8631134405732155,24.809700436890125,0.2724705170990829,0.2764036385763544,0.2724705170990829,0.27247052002606215,0.2764297421451385,0.2724705170990829
tomato_soup_can_yalehand0_black10,93,0.2548442778222515,0.2707324833490559,0.4008235401923803,0.38104075671741244,0.028809278255860216,0.027387386434007042,0.0,0.0,0.015888205526804422,-0.01978278347496787,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5123354933940857,0,0,0,False,0,0,0.2548442778222515,0,0,precomputed,0,0.0,2.1190661936998367,0,28,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,10.980775579810143,0.7713483646512032,13.871190138161182,0.2548442778222515,0.2623602759587339,0.2548442778222515,0.2548442807491352,0.2625533265864898,0.2548442778222515
tomato_soup_can_yalehand0_black10,94,0.272242801157369,0.25068147412921343,0.39080590922461084,0.4002168207203967,0.028089258873075274,0.028765670163173756,0.0,0.0,-0.021561327028155552,0.009410911495785879,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.4941981209969145,0,0,0,False,0,0,0.25068147412921343,0,0,precomputed,0,0.0,2.013755962252617,0,29,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,10.030125267803669,0.773310661315918,12.817191891372204,0.272242801157369,0.2605371389743714,0.272242801157369,0.27224280246991095,0.26083398170440253,0.24460137666647966
tomato_soup_can_yalehand0_black10,95,0.2832699379139483,0.2592246985428943,0.36552617948201577,0.39691155394305927,0.026272272854644785,0.028528103401869113,0.0,0.0,-0.02404523937105396,0.0313853744610435,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.4799438516828324,0,0,0,False,0,0,0.2592246985428943,0,0,precomputed,0,0.0,2.3492425680160522,0,30,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,9.763390757143497,0.7879752665758133,12.900608591735363,0.2832699379139483,0.27026989051879463,0.2832699379139483,0.2832699435544989,0.27094632783152583,0.24390419770115673
tomato_soup_can_yalehand0_black10,96,0.25487420197072475,0.28217166210774686,0.40569138707746105,0.3610145357892653,0.02915915579886057,0.025947997492790136,0.0,0.0,0.02729746013702211,-0.04467685128819576,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5283948868246695,0,0,0,False,0,0,0.25487420197072475,0,0,precomputed,0,0.0,2.2391434758901596,0,31,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,10.037699714303017,0.7843440398573875,13.061187230050564,0.25487420197072475,0.2650804836488506,0.25487420197072475,0.25487420132899485,0.2663499536437229,0.25466354911016564
tomato_soup_can_yalehand0_black10,97,0.2509797352865308,0.2630830455586613,0.3919374874720357,0.3845987230054681,0.02817059130325813,0.027643116027055315,0.0,0.0,0.012103310272130519,-0.0073387644665676155,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5046066734757534,0,0,0,False,0,0,0.2509797352865308,0,0,precomputed,0,0.0,2.245347946882248,0,32,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,10.018778964877129,0.7964316755533218,13.060558587312698,0.2509797352865308,0.2555927106958144,0.2509797352865308,0.25097973726875594,0.25648107028303674,0.2509797352865308
tomato_soup_can_yalehand0_black10,98,0.258683808998737,0.248173490992577,0.3891412915246638,0.39037256225147615,0.02796961411746939,0.028058111966073804,0.0,0.0,-0.010510318006160008,0.001231270726812339,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.49922998787263223,0,0,0,False,0,0,0.248173490992577,0,0,precomputed,0,0.0,1.9512511789798737,0,33,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,9.78509709239006,0.7855407893657684,12.521889060735703,0.258683808998737,0.2521626948980751,0.258683808998737,0.25868381071262736,0.25249278110442785,0.258683808998737
tomato_soup_can_yalehand0_black10,99,0.26039231694531983,0.24978958024652417,0.3668189864716324,0.39861448472170513,0.026365193635388126,0.028650501918255977,0.0,0.0,-0.010602736698795662,0.03179549825007272,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.47975926706958094,0,0,0,False,0,0,0.24978958024652417,0,0,precomputed,0,0.0,2.020193263888359,0,34,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,10.363892652094364,0.8026398718357086,13.186725787818432,0.26039231694531983,0.2543743509998438,0.26039231694531983,0.2603923196699943,0.2544634267180895,0.26039231694531983
tomato_soup_can_yalehand0_black10,100,0.26807319936451496,0.25754328821146627,0.38672199164954557,0.3730052845789751,0.027795726418026395,0.02680983514387487,0.0,0.0,-0.010529911153048688,-0.013716707070570489,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5087958363704532,0,0,0,False,0,0,0.25754328821146627,0,0,precomputed,0,0.0,2.2850679233670235,0,35,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,10.175134986639023,0.7795589044690132,13.23976181447506,0.26807319936451496,0.26203994832222516,0.26807319936451496,0.26807319678153835,0.26182503914705724,0.2667777142638117
tomato_soup_can_yalehand0_black10,101,0.28549729449204575,0.2695965391665962,0.3783520095736844,0.3765938621270051,0.027194132154115865,0.027067764927824953,0.0,0.0,-0.015900755325449545,-0.0017581474466793479,MODE_4_TRUSTED_FUSION,no_recovery_admission,four_mode_relocalization_v2,0.5011343679028969,0,0,0,False,0,0,0.2695965391665962,0,0,precomputed,0,0.0,1.690649427473545,0,36,cache_read_only_not_online_fps,e4ce6835ece07429c5eef163fa789c6f3f48ad834c2bb3c4cb04ff7c2f80449b,cached_perception_v2,0,0,0,,,0,0.0,0,9.939931333065033,0.7976097986102104,12.428190559148788,0.28549729449204575,0.2774662610136372,0.28549729449204575,0.2854972926491265,0.27718340010624337,0.2790568120411905
